Sample Index,Amplitude
8834,0.29947526681355957
8835,0.28581401243708227
8836,0.2720589186711854
8837,0.25827811424821423
8838,0.24462855781537277
8839,0.2305225400422669
8840,0.21627006190833256
8841,0.20156609623688712
8842,0.18698731456945958
8843,0.17230010088144024
8844,0.1577514366460974
8845,0.1429645093732446
8846,0.1285108282676818
8847,0.11387869281433223
8848,0.09893928354678679
8849,0.08368154011953856
8850,0.06777461856480192
8851,0.051467153129517364
8852,0.034607422613866665
8853,0.017618742541692097
8854,0.00023239004384274092
8855,-0.017541807531342473
8856,-0.035514613435627625
8857,-0.053106619203045546
8858,-0.07096719627546479
8859,-0.08869198920278493
8860,-0.10583205984505219
8861,-0.12252103493421225
8862,-0.1385727792612398
8863,-0.1537324703834844
8864,-0.16772294252493258
8865,-0.180782498651764
8866,-0.1923872214167565
8867,-0.20255455089606159
8868,-0.2120682380381742
8869,-0.22073616349418423
8870,-0.22854599150646696
8871,-0.23535644291490831
8872,-0.24141928392563605
8873,-0.2466390045435456
8874,-0.25065374175797595
8875,-0.25365898194298947
8876,-0.2556193562771863
8877,-0.2567070879995243
8878,-0.2568425115001117
8879,-0.2558564169896124
8880,-0.2534556799169925
8881,-0.24997990723911923
8882,-0.24491201407887722
8883,-0.23839475629037912
8884,-0.23018406543271766
8885,-0.22142303384184922
8886,-0.21170617438229797
8887,-0.20133576018920482
8888,-0.19068421158557036
8889,-0.1801929888627141
8890,-0.16971416533137232
8891,-0.15917481335300995
8892,-0.14947257792606342
8893,-0.14036595351686607
8894,-0.13174348581168338
8895,-0.12433857434474921
8896,-0.11811042056436168
8897,-0.1125453941059371
8898,-0.10834505996102912
8899,-0.10507568593542305
8900,-0.10313717247813486
8901,-0.10172784158479559
8902,-0.10122095105192541
8903,-0.10128127751620601
8904,-0.10195500267716391
8905,-0.10339789642063464
8906,-0.10530977317934805
8907,-0.10762565590591278
8908,-0.11020324889369248
8909,-0.1128647210119502
8910,-0.1158767065504513
8911,-0.118392293789144
8912,-0.12051870587598608
8913,-0.12205236301067239
8914,-0.12234968557296817
8915,-0.12154653368253861
8916,-0.11933400506314078
8917,-0.11540173143895065
8918,-0.10968225057915604
8919,-0.10242670101766145
8920,-0.09303221339202494
8921,-0.0813547607608341
8922,-0.06795672573699911
8923,-0.052674114387795345
8924,-0.03554706211133196
8925,-0.01633755825577092
8926,0.004792998410279427
8927,0.027557431576451036
8928,0.051431052007741444
8929,0.0763890668294485
8930,0.10198136146943308
8931,0.12795288895357146
8932,0.15447262579988927
8933,0.18080079172017297
8934,0.2067492280882148
8935,0.23210322785127313
8936,0.25709920379415907
8937,0.28115225421929024
8938,0.3040838784506023
8939,0.3259038948259307
8940,0.3467297379608434
8941,0.36631662864644077
8942,0.38444238423766164
8943,0.4010316967225361
8944,0.4158177845335145
8945,0.4289707045106614
8946,0.43999450336585416
8947,0.4494940585202669
8948,0.4572490096547705
8949,0.4633497415912547
8950,0.46761618871926025
8951,0.47006560617121584
8952,0.4710774934119027
8953,0.470475069379271
8954,0.4685577375431267
8955,0.4649769775680153
8956,0.4601529985034832
8957,0.4542596030145846
8958,0.4470148173073625
8959,0.4389718803720364
8960,0.430115778218011
8961,0.4203975766862398
8962,0.4096284261018117
8963,0.39843012914903997
8964,0.3864505530792836
8965,0.3735077075632633
8966,0.3601119329972395
8967,0.3466070216415022
8968,0.33267124378085566
8969,0.31786324465085797
8970,0.30323614667322224
8971,0.28831010315202427
8972,0.2731085510481947
8973,0.2577798188394864
8974,0.2424050071425724
8975,0.22681264145644753
8976,0.21134706640046583
8977,0.19582234809881405
8978,0.18019586037411686
8979,0.16486252303038249
8980,0.14895299752828248
8981,0.13289515268438848
8982,0.11645736505305619
8983,0.09930609213951197
8984,0.08187461205240383
8985,0.06419146580756557
8986,0.045908803867944964
8987,0.027022737273616617
8988,0.008263295152958183
8989,-0.010986131608169428
8990,-0.0303961778677055
8991,-0.0499325044250177
8992,-0.06896898998479617
8993,-0.08766322533823978
8994,-0.10573042324673565
8995,-0.12343907265584093
8996,-0.14050141290489762
8997,-0.1561743112731934
8998,-0.1712096101743339
8999,-0.1854501784201056
9000,-0.19839909525839486
9001,-0.2106276644106196
9002,-0.22197959119692123
9003,-0.23246040352323985
9004,-0.24249684058909926
9005,-0.25183876046433046
9006,-0.26065968761829056
9007,-0.2684817470003047
9008,-0.27527350324366934
9009,-0.2811791054733424
9010,-0.28601137790814984
9011,-0.2895232828680847
9012,-0.2916545682883643
9013,-0.29240625717411983
9014,-0.2920319239417868
9015,-0.2901913934257554
9016,-0.2873869888642738
9017,-0.28361347264797143
9018,-0.2788784549408659
9019,-0.2733104108040763
9020,-0.2673855661676676
9021,-0.2612046271724998
9022,-0.2548942390016147
9023,-0.2487606968955209
9024,-0.2433426006656054
9025,-0.23846152290197953
9026,-0.23418235212727287
9027,-0.23087081179417324
9028,-0.22825013205217315
9029,-0.22657198400582867
9030,-0.22559526807306707
9031,-0.22530087714552227
9032,-0.22609416490845483
9033,-0.22802102628690776
9034,-0.2303150639728214
9035,-0.23343112342111175
9036,-0.2375974230242335
9037,-0.24210751208889245
9038,-0.24713501277701852
9039,-0.2526806492231904
9040,-0.2586532427314525
9041,-0.26518765256849103
9042,-0.27174894264815297
9043,-0.2786836015464365
9044,-0.28510401734623997
9045,-0.29124353716728907
9046,-0.29705765644764165
9047,-0.30211723713059296
9048,-0.306472468729273
9049,-0.3099979040443997
9050,-0.3121642526465553
9051,-0.3131634542753456
9052,-0.31267110923332475
9053,-0.3107603578328018
9054,-0.3069617372302594
9055,-0.30144606017912273
9056,-0.2938699699703968
9057,-0.28453270357820265
9058,-0.2734467318893343
9059,-0.26053283881882133
9060,-0.24602695886083004
9061,-0.23014189750223257
9062,-0.2132935481966675
9063,-0.19566304140339996
9064,-0.17705383585598222
9065,-0.1576444323467634
9066,-0.13792741529828492
9067,-0.11787842726912857
9068,-0.09771015000234327
9069,-0.07734083322483028
9070,-0.05743148677708788
9071,-0.037958674854506026
9072,-0.019665451945756657
9073,-0.0022508191160382682
9074,0.014369994139752805
9075,0.030245625882610778
9076,0.04484753645262216
9077,0.058454002110437116
9078,0.07099268994174247
9079,0.08245146787469708
9080,0.09249700147554758
9081,0.10135461302620774
9082,0.10928499127655354
9083,0.11595704331717428
9084,0.12165590275810062
9085,0.12661776091676644
9086,0.13058438585415735
9087,0.13380081561764443
9088,0.13679532193182498
9089,0.13907660546224523
9090,0.140731925047713
9091,0.14157547236523704
9092,0.14168062504995593
9093,0.14133049459791647
9094,0.140267194983089
9095,0.13883881631824854
9096,0.13681949786519673
9097,0.13429532873267414
9098,0.13124597506659205
9099,0.1275358934020637
9100,0.12283090925723299
9101,0.11777078580848514
9102,0.11231140646737141
9103,0.10629977619173775
9104,0.10000425021459804
9105,0.0938966431244992
9106,0.08745704344208109
9107,0.08074829625059891
9108,0.07407491379557404
9109,0.06743623134728029
9110,0.060474680508836635
9111,0.05349308335954505
9112,0.046500638615282586
9113,0.03970812666865189
9114,0.03250652089383264
9115,0.024919868883527842
9116,0.016910529598035937
9117,0.008684219426045877
9118,1.4508944762778309e-06
9119,-0.008898684872961249
9120,-0.018224447782113514
9121,-0.02787266981696158
9122,-0.037559173717254486
9123,-0.047548446885340795
9124,-0.05740475896031374
9125,-0.06673051351485303
9126,-0.07574140077509033
9127,-0.08440846288521159
9128,-0.09243024423541261
9129,-0.09977334840822648
9130,-0.10651803467414085
9131,-0.11254743035486398
9132,-0.11777431595760997
9133,-0.12227228064914082
9134,-0.12608396228238333
9135,-0.1297572209118405
9136,-0.13290099111822704
9137,-0.13556298428739258
9138,-0.13788252560942088
9139,-0.13951528108608977
9140,-0.14051221996850638
9141,-0.1406042737627724
9142,-0.1395418809880988
9143,-0.13771840480529962
9144,-0.13477222240462786
9145,-0.13091695555472851
9146,-0.12573604769577384
9147,-0.11913149821423831
9148,-0.1115933855108458
9149,-0.10319475403725216
9150,-0.09350873480552369
9151,-0.08329593866046309
9152,-0.07287629119825649
9153,-0.06224341104953182
9154,-0.051386377906969545
9155,-0.04051205256065292
9156,-0.029960800860882087
9157,-0.020210991446168818
9158,-0.011263783847599212
9159,-0.0033724127501103865
9160,0.0036190595406367745
9161,0.009501517862084918
9162,0.014566556808633904
9163,0.019193971377601673
9164,0.02264511856501453
9165,0.025058958225486292
9166,0.026793964083836636
9167,0.027478175678830766
9168,0.027568701292976425
9169,0.02658443147483443
9170,0.02487526425051335
9171,0.022409909660771405
9172,0.019311390811084895
9173,0.015750545351195706
9174,0.011545977072644417
9175,0.007254239182626877
9176,0.002895967344588459
9177,-0.0018174506955446247
9178,-0.006822133972323165
9179,-0.011610407183478139
9180,-0.01597060465216041
9181,-0.019873417842925147
9182,-0.022625712192381266
9183,-0.024506183255609177
9184,-0.02502339527423056
9185,-0.024267359540640066
9186,-0.022187790677050106
9187,-0.018307375984925794
9188,-0.013058100062547201
9189,-0.00638751257701838
9190,0.0016733826718145866
9191,0.011244480306153826
9192,0.021930756320277148
9193,0.03382844884157719
9194,0.046936483671909446
9195,0.06083165130620207
9196,0.0755947141073709
9197,0.09086751808768345
9198,0.10641504432575503
9199,0.12257931092958758
9200,0.1386601813659792
9201,0.1548406002932757
9202,0.17050722788520076
9203,0.18588241649482518
9204,0.20110790544806476
9205,0.21584192944236394
9206,0.2298494004576075
9207,0.24268932698444026
9208,0.25468052733699914
9209,0.26552329663832785
9210,0.27493083465813634
9211,0.28304458103947194
9212,0.28964720947589884
9213,0.2951215009642736
9214,0.2988432695990433
9215,0.3010002389677254
9216,0.30175983833921177
9217,0.30114253763601334
9218,0.29916748990319364
9219,0.29592083993390594
9220,0.29157090443485983
9221,0.28604237755339257
9222,0.2793252607643063
9223,0.2718096595748148
9224,0.26339073725098133
9225,0.25430504790856184
9226,0.24464824468954735
9227,0.23444954358600997
9228,0.2242108545045752
9229,0.21347286892113027
9230,0.20253055132764483
9231,0.1912977531395974
9232,0.1799553227808166
9233,0.16854733077095677
9234,0.1568962604982107
9235,0.1453288035540233
9236,0.13367706198678478
9237,0.12205253106193636
9238,0.11082163120982928
9239,0.09981860658158766
9240,0.0891874623067332
9241,0.079300236011272
9242,0.06996786776531128
9243,0.060914701163439104
9244,0.0519279176953596
9245,0.04280144084258011
9246,0.033646373421405834
9247,0.024368368619986886
9248,0.015214486250358317
9249,0.00579441023701413
9250,-0.00369754983759076
9251,-0.013256187739638303
9252,-0.023209089767291663
9253,-0.03329495352640913
9254,-0.04318568859896222
9255,-0.053053287239619634
9256,-0.06273367477662646
9257,-0.07183150242008778
9258,-0.08018434535847792
9259,-0.087595168987548
9260,-0.09460442118068581
9261,-0.10053095705191517
9262,-0.10577306184189429
9263,-0.11059681120270347
9264,-0.11460623208137925
9265,-0.11829240896331218
9266,-0.12171196184320654
9267,-0.12489677270451148
9268,-0.12776031081979897
9269,-0.13050218012201553
9270,-0.13292765668685882
9271,-0.13511888232864275
9272,-0.13729464232053817
9273,-0.1390149328882818
9274,-0.14047621435029836
9275,-0.14168489334897652
9276,-0.142485330343355
9277,-0.1421887794882439
9278,-0.14105938655883798
9279,-0.1391790936510663
9280,-0.13621239819825906
9281,-0.13240202383738875
9282,-0.1278595389807882
9283,-0.12269391362584735
9284,-0.11690122836239036
9285,-0.11045500308235619
9286,-0.10382450108734086
9287,-0.09685396843097394
9288,-0.09013813038240663
9289,-0.08416047272721323
9290,-0.07848598532136021
9291,-0.07346868396503375
9292,-0.06922892825763823
9293,-0.06556810721463485
9294,-0.06258428049531892
9295,-0.06017020145001309
9296,-0.05859116491048868
9297,-0.05803980129595915
9298,-0.05793174181836213
9299,-0.05863047376085267
9300,-0.06033707536667549
9301,-0.06267474567021451
9302,-0.06592519716856012
9303,-0.07004536791189357
9304,-0.0748701922929788
9305,-0.07997815828527914
9306,-0.0860613383627784
9307,-0.09251001839997176
9308,-0.09933423866274214
9309,-0.10645936658783627
9310,-0.11375726876806937
9311,-0.12109863795356658
9312,-0.12826900492963197
9313,-0.13497336195720291
9314,-0.14060324422797502
9315,-0.14520049959601974
9316,-0.14832198135390737
9317,-0.15021525311641473
9318,-0.15052511297208807
9319,-0.14925719456505418
9320,-0.14647358959001222
9321,-0.1422062169273898
9322,-0.1363892872540931
9323,-0.1289134693685758
9324,-0.11960675404576386
9325,-0.10900760260049659
9326,-0.09713874047329955
9327,-0.08362626039046478
9328,-0.06915385365667302
9329,-0.053771086931958346
9330,-0.03782540347618165
9331,-0.02123493382254837
9332,-0.00418754831948618
9333,0.01325970817341113
9334,0.030799030471625244
9335,0.048665655063135554
9336,0.06666057098251991
9337,0.08450256353290568
9338,0.10155661541346155
9339,0.11816314206122498
9340,0.13366455814429126
9341,0.1483166436631311
9342,0.16163770819513842
9343,0.17378789660042507
9344,0.18482803507484324
9345,0.19446148136215236
9346,0.2029276223617605
9347,0.2095261804551299
9348,0.2146827371855605
9349,0.21834671592222119
9350,0.2203680411459852
9351,0.221113483675167
9352,0.22062935091683467
9353,0.218633067585017
9354,0.2148560372088603
9355,0.20983056430465052
9356,0.20357660040786274
9357,0.19584893262767458
9358,0.18722103739837484
9359,0.1774520465459295
9360,0.16697913062375905
9361,0.15576310596636347
9362,0.14386929935848794
9363,0.1310328243934926
9364,0.11756791389897592
9365,0.10383300315293435
9366,0.08964917239946175
9367,0.07498026180414834
9368,0.06038779488950264
9369,0.0461239253327379
9370,0.031804463828920666
9371,0.017714749042264923
9372,0.004169929824503801
9373,-0.009175320077908737
9374,-0.022274383199447523
9375,-0.0349841404501574
9376,-0.04726107352696168
9377,-0.05925850531244952
9378,-0.0708744076854728
9379,-0.08231293511632357
9380,-0.09384475124927605
9381,-0.10542744501836016
9382,-0.11724122656898311
9383,-0.12936210196829073
9384,-0.141609810659816
9385,-0.15424907804281396
9386,-0.1669555289611947
9387,-0.1799596277837073
9388,-0.19312694761090388
9389,-0.2058931294796682
9390,-0.21827526848547238
9391,-0.22997281279853612
9392,-0.24117644338687225
9393,-0.2516221239174021
9394,-0.26117212276351615
9395,-0.27014248252613016
9396,-0.27847440479761554
9397,-0.2864518264537818
9398,-0.29361568598841753
9399,-0.30059837955501745
9400,-0.3069296274338526
9401,-0.3126627112312161
9402,-0.3185957580068664
9403,-0.32388695373858895
9404,-0.32819717629528883
9405,-0.33177575470401444
9406,-0.33469689213676507
9407,-0.33673507391962754
9408,-0.337524524023969
9409,-0.33679020548601507
9410,-0.33502961413933563
9411,-0.3318005783347479
9412,-0.3270033359819226
9413,-0.32082494165119396
9414,-0.3133166679936956
9415,-0.3044731420249453
9416,-0.29424698781521075
9417,-0.2833639638270303
9418,-0.27153431048066534
9419,-0.2590244235516838
9420,-0.24578154833243326
9421,-0.23225299166431346
9422,-0.21871348551871472
